709.27638	11211.37136	10345.21387		6960.40381		6890.0717		8134.84112		7932.60252	11346.5262		8971.91475		6078.19603		8722.29471		7100.74952		5888.25614		7226.89223		7632.96717		7497.46394	10538.69401		6705.06567	10747.70635	10636.56618		9680.98157		7098.4425		6416.22046		7460.99039		7860.43525	11116.45371		9095.3731		5777.21759		7166.39196		7389.35598	10956.04433		6594.71415		9133.3584		9124.5887		9693.29571		2979.52844		6960.0922		8303.71848		8967.71039	10217.84145	11340.92374		8062.371	11021.68355	14040.92954	14297.87303	11981.85592		4381.42701		8540.90759	12977.58211		9050.6335		8354.48195	14620.55271	11113.87216		9807.01707	11524.73197	11398.19204		6567.73929	10306.27942	13920.01935	14637.50209	16390.96525	12943.76689	10586.88396		9616.20649	12719.965	10312.06697	15778.13749	19820.12698	16597.55696	12218.67901	10998.43406	11172.09463	13042.08302		5794.897		9765.35824	10933.3959		7838.76199	11118.84208	13593.00036	12352.5574		9723.90064		4161.7483		7639.55421	11737.7747		8042.06917		7646.96823	12584.04139	11161.88843		8774.6813	11589.60494	11453.16104		6172.75047	10507.29074	12790.21884	15874.10514	15599.09767	11526.78591	10352.24186		9362.95047	12038.4302		9494.25601	15534.47535	17473.1998	16432.12979	10753.16382	11664.24675	11249.60504	14744.45146		6071.48976		9933.50871	10289.41499
701.85057	11174.49279	10241.02729		7361.89233		6879.04593		8130.88768		7964.81455	11237.02465		8956.30547		6124.70837		8753.93821		7046.42903		5887.82239		7188.82143		7533.2397		7537.28427	10704.93229		6760.08996	10692.67599	10618.89029		9543.41428		6795.95178		6426.1221		7462.27087		7925.30245	11072.87016		9054.59023		5665.16306		7279.03509		7343.81973	10841.00277		6540.47535		8422.5498		9295.09631		9653.6558		2711.92714		7024.54681		8158.13596		9060.58407	10168.12503	11363.89194		8092.54831	11055.82548	14071.56152	14302.68804	12004.77623		4356.32157		8496.06822	12968.05814		8950.59979		8365.68367	14488.86999	10948.18128		9803.65934	11456.48123	11452.93363		6564.33807	10244.0421	13978.1493	14442.43795	16374.20663	12842.5157	10574.15303		9616.01053	12733.24976	10286.67513	15598.89049	19752.05331	16602.27568	12172.02302	10964.5468	11141.33164	12927.84218		5962.7175		9782.98837	10944.41681		7962.26767	11046.17504	13512.56658	12441.73384		9501.45299		4140.51821		7638.76212	11711.00966		7924.01894		7673.82373	12503.36655	11092.70808		8758.90874	11490.82792	11443.34636		6236.58263	10444.22476	12798.03973	15738.11641	15528.54963	11464.89185	10256.08818		9345.526	12029.09717		9491.10329	15241.46834	17415.23382	16412.96312	10740.55807	11665.23485	11201.5443	14509.36592		6113.85954		9983.46105	10284.46936
698.31535	11184.84096	10375.17934		7621.50293		6835.04421		8067.91023		7815.58357	11175.5544		8911.95602		6048.43419		8700.15761		6998.76668		5850.92202		7122.41102		7468.45992		7236.41696	10541.33279		6636.4466	10557.62716	10606.81151		9641.82046		7293.30872		6378.75226		7407.30302		7759.77726	11044.14171		8942.37534		5662.59133		7159.23096		7164.84408	10880.88921		6515.647		8953.50977		9059.89009		9662.64624		3115.18507		6876.22084		8170.13219		8986.81573	10129.74697	11389.4654		7938.91846	10955.34956	14074.59025	14208.58549	11900.86664		4343.0332		8443.8698	12889.35876		8981.21128		8360.2852	14469.09652	11054.19809		9729.38149	11494.54379	11355.73418		6587.15978	10259.29459	13892.15727	14621.0459	16348.89359	12912.60205	10396.12068		9639.13399	12637.70754	10308.59908	15809.30466	19710.33449	16531.09233	12042.06017	10970.03542	11096.01361	12959.24932		5746.51209		9740.92517	10886.95177		7790.91882	11094.21683	13560.19831	12181.73813		9397.72409		4049.62969		7624.38895	11689.99512		7980.84537		7646.09394	12394.20574	11105.55609		8752.59179	11544.51837	11421.72621		6204.81562	10530.15815	12754.51629	15737.23397	15528.51636	11478.56786	10153.78075		9335.01715	11937.27764		9503.99578	15486.94491	17312.13071	16307.81208	10563.56065	11678.0926	11218.39406	14412.072		6056.0315		9777.44019	10306.35171
689.43492	11200.89799	10145.71266		7716.25684		6807.5031		8004.09099		7886.25951	11275.71408		8917.58172		6145.97034		8529.17175		7013.27995		5872.04476		7092.58851		7525.13171		7310.91624	10621.80349		6691.07971	10451.2297	10677.25824		9499.67461		7311.354		6362.79		7373.21978		7830.32661	11112.57935		9003.29794		5619.34628		7142.82441		7184.84093	10784.59625		6589.96762		8747.74805		8969.71548		9631.77815		2688.1333		6951.46964		8436.61546		9064.14049	10305.30057	11441.40417		8001.47425	10964.1278	14127.55987	14321.33278	12008.34452		4208.37073		8388.51131	13004.60816		8761.73648		8440.70667	14407.64404	10894.34906		9782.63311	11324.1667	11386.48258		6585.47249	10279.3979	14024.70497	14540.70408	16454.97751	12909.02822	10403.96119		9657.47055	12659.8139	10331.30668	15904.78059	19793.0238	16612.76146	12072.90634	11005.09196	11135.1467	12731.22096		5738.50524		9886.26021	10906.41788		7714.53136	11036.99377	13576.99553	12259.4537		9494.04597		4034.32144		7600.32944	11738.42224		7785.84638		7707.90486	12433.21573	10999.76716		8792.89367	11330.63054	11450.80077		6230.71765	10542.72054	12855.93067	15655.00719	15534.00339	11561.93345	10170.33552		9452.59802	12012.30716		9509.26051	15606.93533	17446.74396	16408.6896	10594.75264	11678.70492	11260.51048	14361.60082		6037.21399		9826.68068	10305.31265
706.67709	11208.62323	10188.07815		7673.47852		6885.53271		8110.14874		7886.42517	11287.45544		8917.47879		6050.7587		8779.80003		6990.31913		5865.00806		7152.49798		7628.77031		7385.34748	10679.18218		6656.20013	10519.50947	10653.70524		9447.65199		7228.84558		6425.02412		7454.33904		7820.20385	11073.47985		9057.00428		5668.15041		7209.01024		7263.09386	11000.63875		6505.70857		8788.55859		8891.96509		9680.88731		2948.83091		6914.64529		8299.43022		9105.71726	10229.66047	11592.92404		8131.46592	11021.20881	14101.37389	14334.37886	11946.35614		4325.98494		8454.99486	12977.71104		8987.0418		8383.77405	14560.51488	11116.75315		9731.68363	11467.41802	11399.1475		6639.73611	10321.49964	13927.73434	14663.64128	16406.98313	12838.47617	10440.52636		9646.38625	12731.47494	10264.85785	15884.32796	19836.8859	16660.50525	12145.1555	10989.80984	11134.53706	12705.76729		5771.58223		9800.99463	10893.85824		7775.4224	11090.85553	13542.38435	12374.29313		9470.58256		4104.80765		7615.06954	11705.21954		8014.3387		7656.08897	12466.15369	11217.73615		8727.79594	11538.28445	11468.79215		6206.67304	10537.88715	12821.89484	15717.75034	15520.197	11508.48355	10305.56831		9356.33423	12012.33903		9454.25405	15592.83396	17523.62586	16477.51099	10659.79043	11733.56911	11258.40079	14568.53981		6071.77223		9805.05924	10280.0697
690.19327	11182.68148	10281.24089		7610.72437		6833.02891		8038.17019		7910.4244	11338.93007		8936.40711		6056.73436		8683.05317		6965.31046		5865.11078		7137.67503		7593.64761		7477.92184	10671.66808		6702.66816	10679.38372	10638.58945		9540.27218		7125.86096		6365.87657		7413.34757		7865.03388	11214.20304		9046.45946		5575.67986		7209.25345		7249.20292	10909.10314		6504.31369		8994.04199		9204.45779		9663.34513		2750.99321		6967.12211		8345.45858		9093.29693	10436.14265	11294.30796		8069.70882	11206.99678	14055.02728	14270.11007	12132.01236		4180.9836		8424.28231	13084.24527		8721.86124		8432.20657	14519.80834	10818.54222		9845.42968	11309.68117	11464.89261		6591.92989	10215.61419	13930.116	14487.59986	16493.33227	12989.85297	10476.51844		9607.50385	12728.7974	10267.52581	15765.79428	19818.42229	16607.40593	12182.4541	11058.34004	11154.16955	13052.34004		5703.97585		9845.71074	10921.22138		7766.07957	11019.77319	13534.82814	12287.18017		9668.21771		3937.67		7621.99394	11719.39169		7773.8515		7685.1253	12584.01515	10982.37157		8824.6157	11349.36237	11476.29054		6185.5002	10441.14454	12802.51619	15706.33375	15493.50005	11610.85868	10276.67057		9361.50732	12005.20225		9455.33235	15324.80233	17452.77532	16333.83431	10692.67805	11722.76895	11247.1149	14669.10088		5967.32384		9728.72985	10255.6329
704.00672	11167.91426	10341.92561		7490.71924		6824.69829		8078.12523		7775.3866	11306.957		8918.79991		6022.42559		8602.44118		6930.83486		5810.07977		7167.91732		7496.46963		7379.22975	10649.20671		6674.2864	10601.52966	10614.12676		9669.44599		6682.22937		6403.327		7434.57364		7726.04174	11149.70105		8971.33315		5606.98925		7234.61297		7286.45037	11166.16857		6502.83192		8879.86914		9141.21824		9682.25762		2906.12324		6903.23362		8313.34961		9056.67174	10162.64962	11265.07558		8009.34466	11012.79308	13913.68994	14213.26907	11943.76954		4308.08384		8470.37279	12847.08778		8991.20226		8339.34715	14586.22104	11041.26681		9734.43815	11419.98397	11354.62193		6593.92945	10307.97672	13836.83475	14466.51156	16278.90976	12749.44887	10542.09437		9516.38833	12670.99925	10236.62403	15722.12214	19691.78948	16591.13841	12149.72298	10879.55046	11091.1301	12927.67363		5825.184		9656.39591	10825.94592		7749.51134	10975.69756	13421.81671	12338.79887		9420.33559		4155.99962		7549.56435	11646.45308		7964.1453		7559.57935	12512.37093	11150.78496		8769.54021	11471.01913	11385.45649		6138.35826	10522.49134	12776.11895	15903.92657	15428.4663	11497.34163	10273.12054		9275.56837	11982.45814		9406.43843	15346.98251	17438.06293	16347.75228	10644.55192	11603.50368	11193.79334	14393.66677		6087.35904		9646.01074	10208.12397
698.25193	11178.00842	10298.64612		7646.44336		6837.05384		8046.70512		7817.51603	11266.62676		8898.78058		6018.86241		8615.24443		6868.622		5804.20679		7135.33128		7437.7491		7338.09102	10686.97613		6622.74804	10556.82574	10630.07489		9586.00037		7151.77747		6387.13725		7398.88779		7709.7704	11156.56178		8965.41862		5472.40596		7124.12454		7205.43161	10833.07954		6490.77769		9553.875		9103.17251		9646.49273		3171.02927		6804.0692		8393.54674		9109.20039	10134.38574	11239.37988		7949.96673	10985.10998	13885.68854	14209.0282	12014.52366		4268.95321		8509.87347	12906.48765		8956.26581		8410.17335	14608.7848	10956.13867		9826.96309	11369.54003	11333.5168		6568.39295	10279.19152	13828.2446	14462.26346	16314.75235	12876.09637	10452.32488		9576.81527	12712.29938	10279.81571	15757.20199	19704.04817	16511.83005	12205.05448	10863.38915	11081.33883	12835.20677		5773.99109		9673.02123	10785.46856		7813.58582	10915.00308	13414.33835	12268.62155		9573.21712		4064.36691		7665.04425	11652.55336		7979.2116		7591.76289	12470.62784	11102.03435		8802.31376	11479.69006	11359.8471		6127.13125	10528.54087	12768.83146	15671.8521	15394.63396	11578.1834	10345.89356		9278.81716	11958.23104		9440.54621	15552.98091	17445.50751	16291.09177	10650.28233	11512.29838	11262.98585	14626.55626		6009.56512		9513.35035	10198.31578
699.70672	11163.1036	10256.64157		7064.75659		6871.11594		8058.01855		7825.40973	11330.38929		8875.22735		6118.00909		8549.6914		6999.58658		5833.24946		7157.19448		7550.15694		7337.66908	10601.10004		6682.34747	10644.8265	10601.95934		9519.28118		7054.49219		6406.6054		7400.70019		7809.42713	11090.26755		8927.15253		5557.56247		7104.46655		7240.06952	10694.14155		6511.54914		9293.46289		9222.81133		9541.28859		2698.62528		6906.94949		8381.47967		9001.33849	10301.60282	11241.17574		7988.48369	11041.03677	13948.4165	14298.45335	12191.68168		4256.25491		8569.08066	13034.78256		8945.18303		8429.54118	14555.28073	10902.54108		9882.47166	11388.13524	11414.23949		6579.83245	10252.64914	13788.45355	14460.04745	16358.20648	12829.88002	10683.04534		9615.62331	12821.90914	10345.24534	15713.03891	19806.18049	16658.34787	12370.14373	10920.66516	11189.39952	13032.45864		5768.71938		9813.11449	10887.08682		7598.96634	10904.93372	13428.14508	12364.00253		9743.98248		4022.53532		7583.82009	11710.03835		7900.69785		7670.29727	12545.44813	10967.90794		8788.76238	11438.03801	11386.19164		6114.62493	10560.06141	12742.20485	15605.00008	15419.39431	11544.59611	10445.8837		9318.11267	12071.70871		9521.96484	15299.54741	17469.76824	16406.53624	10912.51856	11583.24949	11312.78648	14584.00772		5959.21458		9533.80511	10186.82823
703.73154	11209.72826	10236.9011		7787.39502		6856.6337		8064.89745		7844.6917	11262.64323		8896.1499		6033.46791		8654.25574		6948.68228		5847.80304		7233.28182		7582.60447		7292.27722	10763.46647		6688.3975	10538.53925	10655.40116		9531.36256		6704.57324		6424.20169		7415.33735		7779.86552	11014.22264		8974.19779		5720.61009		7216.25233		7100.62473	10805.97426		6547.61722		8724.51172		8990.42546		9675.38553		2841.89526		6967.68468		8335.86097		9074.06204	10284.56403	11450.93546		8033.39593	11027.31595	14023.73353	14287.59877	12085.02626		4309.21368		8610.16905	12903.35018		9032.15901		8433.09212	14681.33065	11024.43865		9916.90779	11424.57961	11393.20673		6636.97197	10323.28294	13846.72543	14439.62725	16318.46341	12873.57123	10651.56842		9636.16001	12778.34579	10368.70608	15839.86716	19814.18036	16653.93118	12278.68567	10940.9926	11139.502	12958.5508		5796.90314		9744.30206	10942.36841		7683.88693	11043.7251	13486.8859	12307.73108		9589.03135		4089.08902		7645.91885	11656.71197		8016.52754		7715.18452	12574.55584	11092.60132		8853.64214	11499.1453	11481.08589		6234.40009	10624.36059	12796.79395	15788.45838	15409.15183	11567.47919	10403.84094		9356.24186	12067.5305		9550.31751	15330.86332	17433.63627	16415.44788	10779.46108	11681.83092	11235.63984	14693.21462		6047.30744		9617.73122	10207.83735
700.90251	11205.85966	10352.02045		7877.9353		6846.58458		8068.24791		7912.04932	11327.20147		8930.31541		6055.28485		8716.73275		7056.55378		5888.24831		7211.44393		7590.34589		7461.97725	10483.92122		6669.89183	10482.27349	10666.5189		9582.0209		6986.57141		6418.05407		7437.45388		7829.99421	11163.54499		9045.42558		5683.12521		7288.28302		7263.98613	10856.34136		6535.25222		9063.95508		9094.83687		9732.83435		2883.75881		6924.12749		8374.14675		9121.20082	10253.06369	11227.43848		8042.62454	11151.92399	14085.71067	14334.4331	12149.69251		4253.19734		8556.3158	13088.43219		8916.32207		8444.78488	14695.37518	10944.34841		9974.65987	11331.44657	11481.8805		6689.33604	10392.42967	13891.02775	14434.85369	16404.89562	13017.48459	10680.82488		9705.95868	12813.05342	10417.73003	15786.28486	19872.3122	16638.25272	12390.26718	11064.46207	11235.62253	13078.16779		5881.46365		9799.95457	10934.41363		7741.51314	11081.04699	13654.63343	12351.02433		9821.95014		4050.03761		7723.66364	11759.89399		7903.62733		7751.55309	12666.39596	11062.41685		8911.97386	11454.69297	11521.59254		6325.86014	10574.63344	12842.21595	15694.52497	15414.53998	11651.02538	10441.95939		9440.4083	12118.92337		9625.74941	15448.83418	17517.8727	16454.46506	10901.22867	11757.85371	11357.84413	14741.61197		5999.73877		9643.72415	10357.54652
708.00606	11201.19266	10279.66957		7548.88013		6895.35005		8142.71938		7921.15695	11325.78163		8959.30866		6100.42934		8812.43983		7112.18398		5887.5782		7249.2605		7650.72067		7481.35721	10579.94781		6729.72364	10638.05763	10628.73133		9589.30058		7069.80029		6454.41037		7496.04155		7863.40453	11151.04583		9044.22121		5736.33749		7218.32184		7405.65312	10935.30713		6522.47586		9257.11816		9168.52219		9719.4341		2834.38884		6867.34073		8325.7441		9032.54796	10284.36496	11366.92901		8018.05609	11014.55609	13968.72212	14319.6351	12065.41673		4395.09234		8600.39363	12951.01424		9037.25605		8370.1883	14675.34996	11021.99133		9843.13802	11405.7155	11403.40153		6634.31778	10284.27291	13865.68702	14451.15821	16326.47426	12880.78955	10607.52254		9620.05679	12774.8709	10318.16594	15675.30974	19858.68515	16648.17254	12255.76987	10968.27524	11146.47593	13046.22286		5889.02514		9776.91975	10937.48018		7908.99001	11028.9532	13516.43008	12379.85311		9710.184		4157.20966		7645.63276	11683.69111		8023.66003		7718.46102	12602.52801	11146.61901		8827.27707	11562.35166	11507.50436		6204.8348	10546.76568	12751.24692	15821.47573	15526.15072	11461.48559	10328.43749		9376.80866	12033.80427		9529.63488	15455.14276	17498.22968	16466.53925	10763.94131	11722.4396	11201.61016	14734.86757		6058.986		9732.96636	10259.15035
695.86145	11190.76637	10394.50642		7719.86841		6802.45793		8044.21923		7902.09847	11228.64949		8957.54624		6124.9287		8669.47683		6929.04976		5821.9441		7184.69515		7601.20929		7446.95883	10674.61578		6677.14632	10667.84656	10615.08794		9716.93038		7244.22314		6362.0188		7398.22762		7828.08333	11034.11151		9068.80132		5604.38713		7217.43848		7332.9499	10740.62055		6536.33038		9638.68066		9162.66992		9802.29157		2622.89199		6891.53469		8358.69287		9162.30363	10185.72531	11358.51083		8038.9582	11027.14726	14068.30843	14340.77252	12067.9814		4261.53909		8496.80277	13018.02907		8843.99344		8470.10516	14537.64554	10869.86859		9821.13133	11298.89672	11413.26471		6578.45498	10361.26035	13924.13882	14359.31934	16379.92298	12934.89529	10594.70116		9672.41231	12751.95223	10343.7206	15776.34505	19798.37925	16609.34041	12230.14025	11001.54652	11199.18202	12942.8878		5807.35114		9736.07242	10934.55401		7939.5315	11192.96098	13532.76806	12338.17749		9529.10114		4119.8044		7641.5245	11709.47055		7886.22105		7778.60055	12517.08344	11005.75405		8798.80096	11438.97956	11537.7136		6189.09506	10545.93691	12794.43128	15532.53429	15415.19861	11510.56044	10288.71097		9447.10014	12057.37558		9571.83924	15429.32377	17395.24415	16354.81329	10756.33509	11835.22423	11248.26063	14759.5127		6058.21335		9712.90866	10266.63718
702.9241	11146.46803	10330.21457		7661.34814		6871.29168		8133.14031		7869.52442	11281.82723		8906.98455		6069.28793		8664.41943		6975.12057		5835.33994		7186.28907		7550.35758		7454.69924	10912.12077		6688.05	10623.58669	10578.29015		9573.60552		7139.73535		6433.85241		7457.0073		7808.71692	11017.98703		9036.32843		5629.73226		7222.69452		7189.15088	10955.69813		6531.36226		9416.18945		9220.85425		9675.39614		2972.91925		6885.09144		8221.04776		8981.93734	10045.02846	11233.25497		8053.3708	10985.03492	13977.34516	14336.94907	12012.806		4359.27348		8542.49633	12982.56083		8984.69797		8326.31424	14555.1655	10934.04711		9748.30181	11326.60708	11413.36742		6626.08422	10286.6112	13834.52856	14491.31624	16358.30207	12762.35957	10622.56565		9597.04498	12741.21318	10284.36045	15656.34326	19780.84544	16592.79648	12268.59395	10919.31556	11156.17575	13055.83739		5902.07154		9718.16633	10872.78123		7830.19222	10948.9558	13518.23975	12473.81611		9492.68237		4134.23975		7586.4298	11722.89103		7922.18428		7637.92439	12433.91351	11014.20442		8712.34972	11428.14952	11412.51489		6252.30344	10527.72489	12838.38598	15746.4139	15434.36453	11392.1461	10388.13718		9325.1498	12021.71849		9491.94137	15323.28726	17432.18421	16392.16914	10793.3812	11667.16896	11259.71277	14807.4134		6033.22871		9693.80094	10235.06831
