 1210.16247 12003.89161 10313.89516  7587.30488  6603.02881  6671.14139  8290.07429 12605.20272  8789.06106  6479.97497  8728.04810  6062.32227  5209.37689  6805.70752  7030.55141  8735.57865 10716.24338  6622.75778 10561.89984 11350.88727 10223.02482  7496.14180  5357.76961  5761.53000  7929.21428 11806.60978  8539.66712  5960.43038  7029.81144  7066.02616 10935.24292  6832.50989 10108.79940  9330.34424  9688.24114 16669.84766  7726.11743  6310.99515  8895.55322 11576.78125 14584.84923 12383.95591  7933.12832 10907.73026 15752.10944 15629.33848 10359.83740  4674.51028  7340.81156 11921.92393  6951.67927  7729.04904 11266.40014 10155.68584  7955.85208 10966.09189 10649.25043  6642.29129 11712.32481 15807.98878 16411.69011 18382.70555  9440.52639 12510.62685 11257.62268 14285.16691 10195.95073 16514.27023 21637.43596 18913.97862 12495.79539 11863.76908 12709.99117 12454.32775  5531.95910 10901.50979 11010.04020  5962.11495  9764.95437 16092.93288 15426.46792  9899.02107  3174.97579  6393.62456 11093.41325  6173.26650  7101.75831 10415.44949 10191.80245  7154.72376 12954.89245 11640.00991  6821.97958 11973.02167 15887.37217 16113.94320 19365.42026  9166.22860 12600.76282 10960.75789 14350.62831  9027.76784 16967.76732 22541.52975 19957.93173 11361.19616 13095.66453 11963.67446 11028.42255  5029.47512 10870.73946 10868.33867 
 1208.29925 12017.71007 10278.62145  7594.86514  6662.14558  6707.72508  8376.05518 12638.30233  8790.28133  6474.95210  8702.51046  6037.40739  5242.43612  6807.24508  7036.77401  8779.58044 10795.95041  6683.01130 10596.56059 11367.24573 10182.60743  7315.05693  5381.30457  5778.12074  7953.70014 11934.64150  8540.01458  6001.32822  7009.01758  6871.34185 10961.80176  6765.47958 10028.68160  9549.15332  9732.60386 16589.58789  7721.06055  6273.62255  8829.98678 11609.64795 14555.90820 12472.17246  7939.12841 10902.82584 15690.34393 15577.97233 10368.68133  4708.13553  7359.91005 11940.03368  6947.40631  7751.85040 11268.84539 10136.54593  7951.27544 10965.02973 10651.38939  6597.41868 11691.22173 15859.60341 16437.27560 18483.82997  9392.21751 12532.30593 11307.70477 14246.51068 10175.05133 16433.87108 21569.88064 18921.01482 12444.39634 11842.59598 12683.20454 12158.48762  5607.09086 10873.21335 11009.31911  5898.38937  9736.11102 16069.11201 15421.03046  9906.92289  3202.16354  6373.96661 11097.66817  6173.93358  7080.44681 10426.06341 10167.02899  7144.73115 12959.59374 11653.25119  6816.47123 11961.26444 15912.27722 16113.23354 19489.30092  9183.23298 12599.85071 10990.99750 14369.68586  9010.49939 16959.69877 22578.37410 19966.48328 11362.50942 13051.17861 11961.23236 11078.23619  5138.16586 10813.82718 10866.26303 
 1210.46078 12024.56430 10337.62456  7382.91523  6641.03678  6674.93741  8275.04381 12528.48890  8784.40800  6481.45223  8709.37133  6124.10949  5248.50712  6762.20152  6937.67945  8683.24182 10703.31000  6670.55285 10551.93756 11364.27559 10194.22020  7424.84463  5388.24622  5756.15528  7899.87434 11810.08814  8579.12605  6015.04951  7032.49983  6747.54889 10912.53198  6817.70663 10136.54205  9485.84766  9760.24177 16093.83496  7543.34790  6297.27602  8918.65098 11685.05755 14560.26367 12431.18457  7896.15500 10875.64059 15745.94889 15651.55483 10353.85848  4657.45431  7361.86072 11943.16881  6997.79852  7755.17936 11275.91229 10163.28968  7947.73560 10978.23398 10660.78042  6560.23990 11719.52912 15794.72659 16322.17905 18396.28761  9467.04730 12565.52842 11297.50850 14254.92588 10207.51437 16577.06650 21648.45498 19046.39461 12514.87999 11811.64686 12683.62329 12437.09806  5489.46725 10895.22058 10990.80370  5885.63274  9749.11409 16156.73616 15435.70531  9909.73261  3217.34551  6371.79397 11106.33060  6157.13139  7084.70667 10407.37888 10202.84555  7158.78952 12941.66036 11594.18442  6801.62752 11999.82101 15802.25841 16015.51393 19324.50033  9201.05097 12626.85592 10981.04634 14355.04717  9043.33431 17049.55622 22515.47406 20024.59282 11345.89819 13042.99658 11902.31313 11052.53401  4998.99258 10853.57508 10789.86423 
 1204.90244 12038.02707 10324.91142  7403.50322  6591.20861  6650.97945  8281.72880 12564.04042  8780.18628  6437.42927  8677.88491  6117.86467  5204.99675  6829.44397  6941.29505  8709.66509 10800.07270  6648.31403 10603.19583 11367.71119 10225.43590  7353.60723  5321.18091  5726.18356  7919.37993 11801.55003  8537.77121  5958.15772  7027.19816  6830.48647 10849.58000  6835.52551 10046.69901  9636.79053  9757.75068 16473.25000  7421.62524  6326.46533  8975.99229 11609.50063 14600.83894 12406.84746  7936.50879 10861.31943 15836.49418 15697.15308 10362.46534  4550.13871  7285.55717 11991.62561  6881.84260  7777.27721 11296.01619 10102.89971  7950.48780 10941.33354 10621.11767  6632.48638 11735.38892 15892.08080 16409.31194 18433.16798  9456.42708 12546.16326 11338.89022 14294.49253 10241.30275 16521.88814 21625.12223 18900.26195 12495.26324 11860.28185 12766.35500 12373.24815  5497.93583 10886.78136 10987.02794  5776.45559  9753.75240 16120.91916 15443.92609  9887.21008  3071.12205  6347.19040 11139.72887  6058.50390  7107.19357 10420.55059 10108.48543  7159.03628 12922.32581 11583.68334  6802.79000 11959.27678 15912.81734 16106.68091 19418.22485  9214.15340 12658.82111 11031.95223 14377.54141  9067.99188 17001.17181 22608.43175 19958.69151 11400.77156 13057.18960 11976.64111 11075.67838  5020.78338 10791.09042 10844.12408 
 1211.58349 12002.97277 10343.65411  7712.99980  6656.15395  6686.52991  8294.52981 12613.89599  8800.17314  6489.58883  8685.20508  6101.56161  5212.85391  6830.71423  6934.75096  8733.65285 10740.48806  6676.06949 10619.05596 11349.08555 10211.85661  7304.09268  5357.56015  5753.34530  7909.76488 11868.17042  8544.43982  6020.38817  7043.29742  6878.82412 10931.12492  6814.77003 10157.81622  9427.24561  9729.02546 16396.06836  7357.68896  6210.06569  8723.41999 11536.82708 14566.46687 12554.37974  7875.33140 10803.03253 15777.88892 15608.81672 10350.97192  4782.62019  7378.28633 11896.94285  6987.78581  7734.42589 11278.02786 10146.51120  7930.81273 11006.56364 10645.01440  6671.62277 11648.36809 15829.60775 16350.97249 18362.54066  9450.58367 12550.20593 11273.29603 14241.97455 10155.22070 16563.03086 21631.32306 19017.26347 12442.90703 11830.90222 12660.58046 12161.34290  5760.89640 10890.05421 11002.92515  5848.43801  9764.69020 16088.05000 15429.45370  9888.35761  3245.98051  6390.77082 11071.47956  6162.10860  7059.31171 10412.26607 10195.74598  7140.82704 12975.50887 11646.03113  6786.49586 11926.91529 15828.93935 16083.25677 19343.05391  9199.34239 12605.17740 10939.10044 14349.19854  9004.68291 17067.01474 22525.97356 20037.07655 11323.11833 13070.88341 11908.98146 11111.72545  5102.43828 10813.26660 10840.04407 
 1204.98232 11985.96644 10345.56765  7528.72559  6593.85454  6603.17403  8239.94162 12581.71179  8800.29155  6497.33445  8715.53938  6139.66887  5192.16484  6751.85271  6807.94547  8708.10976 10612.55328  6634.94275 10634.80137 11320.30758 10206.33809  7444.31836  5341.10246  5712.46290  7843.67049 11787.45732  8492.91637  5926.80730  6982.25147  6758.31598 10936.48368  6814.17556 10115.13363  9593.34619  9747.47871 16170.20508  7331.33228  6236.16756  8747.67184 11501.63951 14558.87109 12463.81321  7711.16819 10818.04102 15691.69084 15643.41416 10346.79460  4655.09799  7292.90561 11868.75357  6953.92936  7714.73786 11246.88453 10122.49088  7925.40451 10913.05507 10598.56828  6601.90689 11635.01889 15788.61407 16287.93274 18286.88013  9440.46461 12543.52529 11263.90829 14268.39995 10142.99054 16512.44085 21656.02459 18941.06510 12431.03204 11754.97546 12675.41045 12531.41121  5432.79133 10911.02766 10952.75264  5611.74833  9736.44948 16097.44083 15460.44659  9870.25782  3132.57803  6351.71673 11036.31844  6095.15051  7046.31326 10371.11098 10132.47998  7126.38413 12915.73860 11512.71594  6749.72136 11945.60861 15865.41153 15994.25285 19211.31997  9199.18224 12546.03855 10950.27239 14317.54694  9002.10066 17036.80226 22469.79046 19935.29008 11319.36674 12935.16914 11897.67983 11039.59826  4970.24272 10890.74779 10821.12727 
 1208.15656 12033.31012 10298.11264  7665.19785  6636.11401  6668.83421  8347.81538 12579.69073  8774.05863  6479.39339  8697.45625  6136.02845  5235.74347  6819.93993  6975.13171  8746.82634 10748.71701  6626.10082 10677.27434 11370.30473 10194.89603  7195.79375  5368.12552  5733.95406  7957.92035 11840.46694  8536.65307  5903.92693  7035.15675  6933.76969 10925.48462  6806.53620 10052.85543  9530.94873  9749.08107 16422.49219  7405.31665  6322.46381  8938.53735 11659.43450 14642.15227 12414.24404  7874.46959 10862.54081 15818.16174 15645.33178 10333.75795  4644.20593  7327.95322 11974.12632  6945.22946  7758.44251 11281.30068 10118.34583  7973.74328 10939.54012 10606.62053  6677.72712 11704.20021 15866.11986 16465.82454 18542.94598  9421.11969 12593.97126 11316.80521 14284.24837 10164.46393 16476.24368 21639.46934 18931.47142 12481.01192 11862.07673 12735.32209 12243.91545  5469.93036 10892.45936 11032.70895  5830.77868  9724.40578 16103.87332 15493.78994  9880.47906  3194.04246  6389.65131 11090.46811  6108.54761  7064.25580 10430.63387 10162.85702  7171.99750 12937.07072 11650.98453  6846.83188 11969.29930 15945.04378 16120.77951 19485.45018  9212.21121 12646.41322 11001.17453 14418.79600  9028.21003 16964.30732 22596.11337 19985.69947 11375.63207 13143.57542 11982.16565 11095.41097  5090.67805 10879.39659 10879.03436 
 1218.47691 12066.33314 10314.87669  7589.42344  6635.19703  6662.92557  8345.43217 12564.37599  8834.43314  6568.60560  8570.83636  6031.73375  5218.71979  6783.26061  6887.89644  8671.63064 10792.41233  6703.10360 10609.02110 11409.21980 10150.66146  7217.80576  5390.96151  5755.78404  7930.66485 11806.28988  8595.74035  5999.16971  6973.44562  6876.84909 11037.05713  6836.35634 10119.09204  9730.03223  9743.74445 16286.74609  7436.85425  6272.76160  8686.02072 11576.29813 14392.07129 12511.53511  7870.33743 10889.74858 15855.68976 15792.65142 10452.33220  4737.69773  7373.36401 12027.24752  7014.15055  7778.20579 11319.53601 10149.44014  7997.15820 10963.42730 10653.11690  6643.15427 11818.14042 15897.59039 16401.97398 18548.34319  9474.50576 12735.69970 11368.95498 14427.20586 10238.78334 16627.32454 21770.40764 19212.05631 12613.23059 11827.51536 12750.07754 12462.11970  5649.71982 10954.56552 11045.02594  5945.06552  9804.09655 16233.01119 15535.12611  9976.38286  3249.48027  6383.92826 11158.98898  6221.81513  7113.77627 10429.81520 10251.42473  7172.19714 12968.63082 11682.53265  6807.79010 12115.94794 15903.21042 16130.50495 19448.12488  9285.34120 12754.20045 11071.21474 14456.01164  9067.69791 17053.39778 22657.50483 20183.89739 11447.42068 13098.82612 11981.01776 11066.16442  5041.59610 10779.18703 10923.30891 
 1215.36550 12110.91432 10347.21290  7370.51699  6649.02804  6704.55265  8367.38701 12665.60219  8840.36675  6540.42815  8745.41388  6114.03410  5230.62508  6807.03667  6968.99969  8694.07008 10788.93934  6699.21474 10563.89151 11432.05089 10197.96083  7473.69121  5355.63133  5794.27008  8001.43412 11918.34974  8576.38422  5972.50086  7044.55676  6914.31486 10965.63078  6848.60991 10083.74697  9620.31543  9826.50817 16546.24805  7731.89966  6373.69611  8996.74557 11597.78446 14486.20170 12515.34033  7994.64626 10965.88262 15882.27073 15749.08146 10494.14165  4709.24352  7367.23549 12109.22291  6918.97865  7847.34576 11424.10880 10185.34603  8047.59088 11024.82692 10697.88597  6660.59547 11901.84576 15990.26895 16485.38717 18640.20839  9584.09180 12661.29033 11393.83681 14457.23442 10329.26727 16679.91441 21861.39911 19042.77814 12610.48054 11898.04760 12804.84129 12517.99744  5493.91992 10994.13855 11101.40945  5722.75462  9811.79412 16149.46194 15513.40358 10013.04179  3068.53277  6392.96883 11192.27250  6110.19161  7133.80032 10525.86830 10150.58092  7247.01934 13006.64552 11699.90791  6795.44717 12139.16020 16013.68201 16132.07405 19559.82957  9362.13616 12776.72622 11071.46115 14445.17625  9126.44387 17088.52535 22756.40210 20042.25072 11482.03009 13130.84657 12013.11893 11088.15396  4996.84148 10844.45632 10931.42811 
 1220.61715 12103.10356 10317.46986  7533.55410  6677.32490  6781.16635  8475.07804 12720.13498  8851.81298  6500.33071  8859.42709  6113.47359  5283.33450  6907.29106  7086.74038  8915.68131 10805.87359  6675.80371 10619.99597 11436.31810 10230.27563  7553.81416  5415.01658  5862.01238  8091.14293 12061.62737  8578.91737  6013.82868  7116.55357  7024.43948 11202.89657  6863.80833 10126.51879  9625.85303  9854.82229 16235.30566  7516.65137  6314.96507  8759.53484 11618.50921 14565.14611 12425.43496  8008.92515 10886.29465 15898.05815 15653.25385 10510.94956  4763.84701  7378.20479 12047.09160  7011.28008  7833.13783 11389.57603 10189.45752  8038.45283 11026.06339 10704.57426  6712.07835 11885.15907 15949.83478 16567.55485 18601.08705  9552.68296 12663.29491 11324.29780 14383.94055 10269.50549 16674.47791 21791.13029 19119.30961 12620.58242 11886.89765 12732.53443 12330.80673  5595.88321 10910.25399 11083.87132  5942.20350  9838.27256 16139.41984 15508.59212 10013.40171  3203.79327  6412.29893 11143.60432  6178.52329  7125.17181 10539.30517 10201.45996  7250.05128 13028.80546 11759.26875  6840.97154 12088.00383 15953.03755 16114.79392 19527.54152  9292.69484 12813.73690 11013.77045 14454.52218  9090.07601 17020.06868 22637.63147 20117.39299 11469.33940 13195.09246 11997.26590 11083.68367  5070.08177 10791.39608 10887.45336 
 1233.39423 12127.28168 10381.62220  7389.47031  6654.04962  6747.81658  8387.19360 12711.35304  8823.85768  6524.07432  8857.85200  6077.19902  5232.62780  6852.54716  6897.94237  8917.21174 10793.56966  6728.56215 10659.88635 11453.90404 10277.15800  7425.49355  5430.68096  5863.09687  8018.14648 12009.18101  8566.32852  6068.63367  7081.90209  6976.77360 11263.60693  6903.79733 10243.24075  9553.89941  9904.36937 15829.64062  7593.07837  6307.70559  8781.70560 11531.92983 14553.80739 12578.02622  7972.63997 10954.95673 15901.15597 15818.72836 10677.53459  4743.35288  7422.67803 12094.50850  7087.55883  7846.79966 11414.22951 10197.51003  8074.90045 11068.25340 10731.16148  6668.80164 11917.76168 15897.42426 16459.93988 18546.14456  9581.81926 12825.04423 11488.82013 14562.20273 10341.19332 16724.87685 21955.89143 19341.29707 12793.60906 11917.49468 12851.12775 12542.68378  5627.63833 11001.26595 11101.54717  6071.57891  9821.52910 16304.26235 15632.71835 10086.05702  3253.27039  6433.41344 11216.91473  6255.43659  7131.44234 10515.05539 10267.87309  7267.84587 13104.29302 11722.64921  6872.96581 12175.22465 15909.93416 16073.10964 19431.34797  9303.92118 12894.88854 11145.68576 14529.41944  9126.63624 17137.31818 22718.94973 20305.75314 11588.38224 13127.53941 12065.77648 11186.30438  5035.57683 10868.24630 10861.91179 
 1212.50427 12066.16842 10342.23042  7494.30576  6639.81684  6733.81775  8289.37291 12672.58185  8774.89586  6422.90528  8965.42350  6013.76806  5209.57930  6867.12739  6955.96783  8781.83980 10636.31434  6679.65164 10603.99699 11392.01547 10230.34990  7450.07129  5366.31851  5810.24073  7938.59575 11981.54923  8554.66418  5909.45722  7102.30034  7029.48363 11023.43294  6877.35321 10056.24707  9498.40283  9874.42119 16897.05469  7603.15210  6364.01903  8597.09727 11579.39941 14536.70312 12501.53269  7906.60840 10930.23257 15683.88098 15610.08369 10504.43718  4614.26038  7348.97073 12006.06754  6905.84592  7767.35232 11426.58434 10121.66515  8006.50505 10918.06757 10666.04504  6706.48421 11794.19997 15865.49967 16484.65562 18538.70967  9497.63411 12594.59301 11306.33583 14389.15591 10226.04053 16501.81169 21719.29883 18904.11366 12579.29458 11877.83305 12739.84654 12454.11488  5480.88602 11033.49663 11058.56767  5716.95649  9689.57150 16074.56518 15457.83033  9994.17850  3043.87057  6361.21679 11129.69001  6049.42622  7073.23955 10512.63926 10096.70326  7274.39816 12903.90800 11594.37406  6796.49444 12016.50491 16006.90237 16094.33048 19460.11980  9315.43503 12728.94557 11001.28881 14437.63718  9078.88491 17004.69715 22652.60968 19954.02415 11431.72948 13084.36847 11976.91036 11047.59465  5066.27284 11017.28630 10865.11977 
 1207.43105 12002.79771 10294.93905  7462.46436  6615.58990  6701.91246  8255.88349 12594.48567  8764.87493  6452.71217  8694.28273  6088.16318  5215.76140  6796.84254  6934.49239  8740.47955 10743.24240  6611.44455 10593.80363 11357.09939 10217.87056  7232.89102  5348.83020  5774.59568  7870.62328 11853.28503  8496.17039  5938.97532  7035.46946  6945.81756 11011.74194  6805.88695 10062.33211  9481.59131  9735.08893 16494.44531  7553.92969  6210.67807  8868.65820 11635.96387 14616.07272 12451.93145  7794.87476 10813.32302 15696.31978 15581.35360 10344.52045  4725.44729  7372.95126 11876.67871  6969.04452  7680.84876 11310.96444 10084.17403  7959.80606 10890.91281 10586.05853  6701.39433 11711.79812 15811.49389 16437.61215 18389.69206  9417.01017 12578.03935 11195.98840 14238.62242 10089.18088 16377.51865 21496.81318 18924.79303 12463.77134 11790.34488 12623.06531 12207.74892  5537.44712 10901.42291 10949.13752  5850.36732  9688.02396 15956.57566 15406.76931  9857.82564  3221.36842  6385.44418 11021.74314  6131.56605  7059.93923 10453.18880 10126.93613  7200.54260 12873.39371 11588.00753  6834.97848 11970.58663 15901.18326 16068.19596 19298.69482  9265.63299 12657.95435 10937.05084 14360.23059  8986.67523 16908.84888 22461.58014 19937.88991 11354.81164 13034.15558 11890.77379 11038.96000  5131.49749 10775.63921 10822.41371 
 1210.96211 12034.33380 10313.64778  7551.07754  6609.06164  6646.10129  8278.02277 12487.46052  8779.38507  6521.34299  8623.79065  6058.08325  5198.58517  6810.91966  6906.45872  8689.29751 10614.68305  6699.83742 10585.10304 11372.04347 10228.91446  7438.79805  5354.44601  5735.47541  7877.64112 11723.27799  8566.58860  5988.50283  7000.50713  6861.12727 10925.02433  6878.36188 10108.01418  9480.16504  9663.70404 15900.18652  7898.91357  6273.88436  8693.62095 11543.31780 14358.67450 12358.45427  7862.93857 10840.95979 15785.84416 15689.35041 10440.71931  4691.95391  7349.98395 11983.59932  6994.40662  7762.22421 11313.90211 10102.26856  8028.14217 10908.85156 10638.88017  6663.24002 11718.22658 15859.69562 16423.94603 18438.96183  9458.62616 12631.34615 11290.49155 14337.24796 10177.37260 16457.39519 21687.30072 19052.16422 12552.16288 11825.29845 12740.91284 12667.52363  5606.54338 10937.47258 11021.02750  5819.16684  9694.78201 16141.16827 15463.70505  9940.65281  3149.95729  6382.24896 11117.82697  6132.12012  7100.59304 10442.66493 10163.94180  7181.93246 12919.41952 11574.91741  6839.90909 12031.61449 15955.50923 16089.17832 19386.70401  9250.42518 12741.41252 11003.82835 14411.93273  9052.44856 16960.14662 22549.44715 19998.62638 11403.99634 13019.18817 11958.76576 11042.72546  5027.67518 10773.65108 10850.25594 
